sac train | env | env_step=1195145/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=26.000 settling_train_lanes=2.000 settling_eval_lanes=1.000 proprio_count=1195145 proprio_mean_abs_max=1.075 proprio_std_min=0.003 reward_train_total=0.010 reward_train_shaped=0.219 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.160 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.043 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.011 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-9.732e-06 reward_train_joint_vel=-3.383e-05 reward_eval_total=0.015 reward_eval_shaped=0.348 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.215 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.110 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.015 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-6.401e-07 reward_eval_joint_vel=-4.840e-06 curriculum_stage=1 curriculum_progress=0.543 gate_reach=0.790 gate_grip=0.383 gate_lift=0.004 gate_eval_reach=1.000 gate_eval_reach_dwell=0.859 gate_eval_reach_consecutive=197 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.100 gate_eval_grip_effect=0.100 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=569564 gate_exp_grip_attempt=79469 gate_exp_grip_effect=36538 gate_exp_lift=87 gate_eval_passed=0 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=0.369 train_gripper_close=0.192 train_translation_norm=1.039 train_rotation_norm=1.024 train_gripper_abs=0.649 train_finger_p50_m=0.066 train_finger_blocked=0.206 train_close_near_empty=0.000 eval_gripper_mean=0.265 eval_gripper_close=0.000 eval_close_near_cube=0.000 eval_translation_norm=0.604 eval_rotation_norm=0.149 eval_gripper_abs=0.265 eval_finger_p50_m=0.080 eval_close_near_blocked=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.113 protected=2400 bucket_reach=191828 bucket_grip=84031 bucket_lift=1031 bucket_goal=1031 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=26894 bucket_grip_effect=13453
sac train | per_lane_settle | env_step=1195145/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=13 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195197/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=11 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195249/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=1 max_settle_remaining=9 per_lane_settle_steps=20
sac train | train rollout | env_step=1195301/2200000 | train_rollout_return=2.694 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5279 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.576 train_rollout_jerk=2.010
sac train | train | env_step=1195301/2200000 | update=45200 critic=0.388 actor=-34.368 alpha_loss=-31.580 alpha=0.050 q=34.283 entropy=3.542 td_error=0.598 replay=240000 lr_actor=1.50e-04 lr_critic=1.50e-04 lr_alpha=1.50e-04 proprio_count=1195301 proprio_mean_abs_max=1.076 proprio_std_min=0.003 priority_uniform=218 priority_batch=38 priority_mean=0.113 protected=2400 bucket_reach=191829 bucket_grip=84015 bucket_lift=1028 bucket_goal=1028 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=26886 bucket_grip_effect=13455
sac train | per_lane_settle | env_step=1195301/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195351/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | train rollout | env_step=1195376/2200000 | train_rollout_return=2.723 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5280 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.548 train_rollout_jerk=2.005
sac train | train rollout | env_step=1195401/2200000 | train_rollout_return=2.699 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5281 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.545 train_rollout_jerk=2.007
sac train | per_lane_settle | env_step=1195401/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195449/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=1 max_settle_remaining=18 per_lane_settle_steps=20
sac train | train rollout | env_step=1195474/2200000 | train_rollout_return=2.701 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5283 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.548 train_rollout_jerk=2.008
sac train | per_lane_settle | env_step=1195497/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195543/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195589/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=15 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195635/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=13 per_lane_settle_steps=20
sac train | train rollout | env_step=1195681/2200000 | train_rollout_return=2.720 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5284 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.545 train_rollout_jerk=2.011
sac train | per_lane_settle | env_step=1195681/2200000 | active_train_lanes=22 settling_train_lanes=6 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | train rollout | env_step=1195725/2200000 | train_rollout_return=2.861 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5286 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.534 train_rollout_jerk=2.016
sac train | per_lane_settle | env_step=1195725/2200000 | active_train_lanes=20 settling_train_lanes=8 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195765/2200000 | active_train_lanes=21 settling_train_lanes=7 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | train rollout | env_step=1195807/2200000 | train_rollout_return=2.893 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5287 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.517 train_rollout_jerk=2.011
sac train | per_lane_settle | env_step=1195807/2200000 | active_train_lanes=20 settling_train_lanes=8 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195848/2200000 | active_train_lanes=22 settling_train_lanes=6 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195892/2200000 | active_train_lanes=22 settling_train_lanes=6 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1195938/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | train rollout | env_step=1195986/2200000 | train_rollout_return=2.799 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5288 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.534 train_rollout_jerk=2.008
sac train | per_lane_settle | env_step=1195986/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196032/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196078/2200000 | active_train_lanes=23 settling_train_lanes=5 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196124/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | env | env_step=1196148/2200000 | replay=240000 warmup_remaining=0.000 active_train_lanes=24.000 settling_train_lanes=4.000 settling_eval_lanes=0.000 proprio_count=1196148 proprio_mean_abs_max=1.076 proprio_std_min=0.003 reward_train_total=0.010 reward_train_shaped=0.239 reward_train_lift_progress=0.000 reward_train_reach_progress=0.000 reward_train_reach_dwell=0.151 reward_train_grasp_like=0.000 reward_train_tiny_lift_delta=0.072 reward_train_target_progress=0.000 reward_train_target_funnel_proximity=0.000 reward_train_target_funnel_progress=0.000 reward_train_target_funnel_band=0.000 reward_train_target_dwell=0.000 reward_train_target_overlift=0.000 reward_train_target_success=0.000 reward_train_target_away=0.000 reward_train_near_target_action=0.000 reward_train_target_z=0.000 reward_train_vertical_penalty=0.000 reward_train_rotation_penalty=0.000 reward_train_reach=0.010 reward_train_lift=0.000 reward_train_goal=0.000 reward_train_goal_fine=0.000 reward_train_action_rate=-7.563e-06 reward_train_joint_vel=-4.055e-05 reward_eval_total=0.015 reward_eval_shaped=0.317 reward_eval_lift_progress=0.000 reward_eval_reach_progress=0.000 reward_eval_reach_dwell=0.208 reward_eval_grasp_like=0.000 reward_eval_tiny_lift_delta=0.087 reward_eval_target_progress=0.000 reward_eval_target_funnel_proximity=0.000 reward_eval_target_funnel_progress=0.000 reward_eval_target_funnel_band=0.000 reward_eval_target_dwell=0.000 reward_eval_target_overlift=0.000 reward_eval_target_success=0.000 reward_eval_target_away=0.000 reward_eval_near_target_action=0.000 reward_eval_target_z=0.000 reward_eval_vertical_penalty=0.000 reward_eval_rotation_penalty=0.000 reward_eval_reach=0.015 reward_eval_lift=0.000 reward_eval_goal=0.000 reward_eval_goal_fine=0.000 reward_eval_action_rate=-4.047e-07 reward_eval_joint_vel=-7.639e-06 curriculum_stage=1 curriculum_progress=0.544 gate_reach=0.787 gate_grip=0.381 gate_lift=0.004 gate_eval_reach=1.000 gate_eval_reach_dwell=0.859 gate_eval_reach_consecutive=197 gate_reach_consecutive_passed=0 gate_eval_grip_attempt=0.100 gate_eval_grip_effect=0.100 gate_eval_blocked_grasp=0.000 gate_eval_target_approach=0.000 gate_eval_lift_2cm=0.000 gate_exp_reach=570336 gate_exp_grip_attempt=79589 gate_exp_grip_effect=36603 gate_exp_lift=87 gate_eval_passed=0 gate_exposure_passed=1 gate_min_steps_passed=1 gate_held=1 gate_advanced=0 train_gripper_mean=0.310 train_gripper_close=0.208 train_translation_norm=1.018 train_rotation_norm=1.025 train_gripper_abs=0.542 train_finger_p50_m=0.068 train_finger_blocked=0.161 train_close_near_empty=0.000 eval_gripper_mean=0.258 eval_gripper_close=0.000 eval_close_near_cube=0.000 eval_translation_norm=0.572 eval_rotation_norm=0.227 eval_gripper_abs=0.258 eval_finger_p50_m=0.080 eval_close_near_blocked=0.000 priority_uniform=218 priority_batch=38 priority_mean=0.113 protected=2400 bucket_reach=191855 bucket_grip=84136 bucket_lift=1026 bucket_goal=1026 bucket_target_20cm=0.000 bucket_target_10cm=0.000 bucket_target_5cm=0.000 bucket_target_2cm=0.000 rarity_target_20cm=1.000 rarity_target_10cm=1.000 rarity_target_5cm=1.000 rarity_target_2cm=1.000 bucket_grip_attempt=26928 bucket_grip_effect=13488
sac train | per_lane_settle | env_step=1196172/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196224/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196276/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | train rollout | env_step=1196330/2200000 | train_rollout_return=2.766 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5289 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.534 train_rollout_jerk=2.007
sac train | per_lane_settle | env_step=1196330/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | train rollout | env_step=1196356/2200000 | train_rollout_return=2.829 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5290 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.517 train_rollout_jerk=2.011
sac train | train rollout | env_step=1196381/2200000 | train_rollout_return=2.820 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5291 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.517 train_rollout_jerk=2.009
sac train | per_lane_settle | env_step=1196381/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=20 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196429/2200000 | active_train_lanes=24 settling_train_lanes=4 settling_eval_lanes=0 max_settle_remaining=18 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196477/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=16 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196527/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=14 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196577/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=12 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196627/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=10 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196677/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=8 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196727/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=6 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196777/2200000 | active_train_lanes=25 settling_train_lanes=3 settling_eval_lanes=0 max_settle_remaining=4 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1196827/2200000 | active_train_lanes=26 settling_train_lanes=2 settling_eval_lanes=0 max_settle_remaining=2 per_lane_settle_steps=20
sac train | eval rollout | env_step=1196908/2200000 | eval_rollout_return=3.177 eval_rollout_success=0.000 eval_rollout_len=230.000 eval_rollout_eps=717 eval_max_lift_m=0.000 eval_min_ee_cube_m=0.003 eval_min_cube_target_m=0.237 eval_target_success_step=0.000 eval_target_hold=0.000 eval_target_20cm=0.000 eval_target_10cm=0.000 eval_target_5cm=0.000 eval_target_2cm=0.000 eval_target_hold_steps=0.000 eval_mean_cube_target_m=0.454 eval_p50_cube_target_m=0.469 eval_final_cube_target_m=0.388 eval_rollout_jerk=0.324 eval_close_near_cube=4.348e-04 eval_reach_dwell=0.859 eval_reach_consecutive=194
sac train | per_lane_settle | env_step=1196908/2200000 | active_train_lanes=28 settling_train_lanes=0 settling_eval_lanes=1 max_settle_remaining=20 per_lane_settle_steps=20
sac train | train rollout | env_step=1196936/2200000 | train_rollout_return=2.755 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5292 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.510 train_rollout_jerk=2.008
sac train | per_lane_settle | env_step=1196963/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=19 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1197017/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=17 per_lane_settle_steps=20
sac train | per_lane_settle | env_step=1197071/2200000 | active_train_lanes=27 settling_train_lanes=1 settling_eval_lanes=1 max_settle_remaining=15 per_lane_settle_steps=20
sac train | train rollout | env_step=1197098/2200000 | train_rollout_return=2.749 train_rollout_success=0.000 train_rollout_len=230.000 train_rollout_eps=5293 train_target_success_step=0.000 train_target_hold=0.000 train_target_20cm=0.000 train_target_10cm=0.000 train_target_5cm=0.000 train_target_2cm=0.000 train_p50_cube_target_m=0.510 train_rollout_jerk=2.006
